 80;  0;1.423861;0.839132;0.000000;23.09
 80;  8;1.423861;0.839132;0.000000;23.09
 80; 16;1.423861;0.839132;0.000000;23.09
 80; 24;1.423861;0.839132;0.000000;23.09
 80; 32;1.423861;0.839132;0.000000;23.09
 80; 40;1.423861;0.839132;0.000000;23.09
 80; 48;1.423861;0.839132;0.000000;23.09
 80; 56;1.423861;0.839132;0.000000;23.09
 80; 64;1.423861;0.839132;0.000000;23.09
 80; 72;1.423861;0.839132;0.000000;23.09
 80; 80;1.423861;0.839132;0.000000;23.09
 80; 88;1.423861;0.047948;0.791184;18.63
 80; 96;1.423861;0.086920;0.752212;18.86
 80;104;1.423861;0.122941;0.716191;19.05
 80;112;1.423861;0.165599;0.673533;19.31
 80;120;1.423861;0.215570;0.623562;19.59
 80;128;1.423861;0.257395;0.581737;19.83
 80;136;1.423861;0.309034;0.530098;20.04
 80;144;1.423861;0.349818;0.489314;20.28
 80;152;1.423861;0.397841;0.441291;20.55
 80;160;1.423861;0.439914;0.399218;20.78
 80;168;1.423861;0.484247;0.354885;21.05
 80;176;1.423861;0.530382;0.308750;21.30
 80;184;1.423861;0.570277;0.268855;21.53
 80;192;1.423861;0.618909;0.220223;21.79
 80;200;1.423861;0.667061;0.172071;22.03
 80;208;1.423861;0.717216;0.121916;22.27
 80;216;1.423861;0.764346;0.074786;22.51
 80;224;1.423861;0.807813;0.031319;22.75
 80;232;1.423861;0.833228;0.005904;22.97
 80;240;1.423861;0.839132;0.000000;23.09
 80;248;1.423861;0.839132;0.000000;23.09
 80;256;1.423861;0.839132;0.000000;23.09
 80;264;1.423861;0.839132;0.000000;23.09
 80;272;1.423861;0.839132;0.000000;23.09
 80;280;1.423861;0.839132;0.000000;23.09
 80;288;1.423861;0.839132;0.000000;23.09
 80;296;1.423861;0.839132;0.000000;23.09
 80;304;1.423861;0.839132;0.000000;23.09
 80;312;1.423861;0.839132;0.000000;23.09
 80;320;1.423861;0.839132;0.000000;23.09
 80;328;1.423861;0.839132;0.000000;23.09
 80;336;1.423861;0.839132;0.000000;23.09
 80;344;1.423861;0.839132;0.000000;23.09
 80;352;1.423861;0.839132;0.000000;23.09
 80;360;1.423861;0.839132;0.000000;23.09
 80;368;1.423861;0.839132;0.000000;23.09
 80;376;1.423861;0.839132;0.000000;23.09
 80;384;1.423861;0.839132;0.000000;23.09
 80;392;1.423861;0.839132;0.000000;23.09
 80;400;1.423861;0.839132;0.000000;23.09
