 20;  0;1.254019;0.496467;0.000000;10.54
 20;  4;1.254019;0.496467;0.000000;10.54
 20;  8;1.254019;0.496467;0.000000;10.54
 20; 12;1.254019;0.496467;0.000000;10.54
 20; 16;1.254019;0.496467;0.000000;10.54
 20; 20;1.254019;0.496467;0.000000;10.54
 20; 24;1.254019;0.000000;0.496467;-0.21
 20; 28;1.254019;0.000000;0.496467;-0.21
 20; 32;1.254019;0.000000;0.496467;-0.21
 20; 36;1.254019;0.000000;0.496467;-0.21
 20; 40;1.254019;0.000000;0.496467;-0.21
 20; 44;1.254019;0.000000;0.496467;-0.21
 20; 48;1.254019;0.000000;0.496467;-0.21
 20; 52;1.254019;0.000000;0.496467;-0.21
 20; 56;1.254019;0.000079;0.496388;-0.21
 20; 60;1.254019;0.000079;0.496388;-0.21
 20; 64;1.254019;0.000079;0.496388;-0.21
 20; 68;1.254019;0.000079;0.496388;-0.21
 20; 72;1.254019;0.000420;0.496047;-0.20
 20; 76;1.254019;0.001554;0.494913;-0.17
 20; 80;1.254019;0.006679;0.489788;-0.07
 20; 84;1.254019;0.018129;0.478338;0.17
 20; 88;1.254019;0.044279;0.452188;0.74
 20; 92;1.254019;0.091715;0.404752;1.76
 20; 96;1.254019;0.162116;0.334351;3.26
 20;100;1.254019;0.247472;0.248995;5.12
 20;104;1.254019;0.332370;0.164097;6.96
 20;108;1.254019;0.403935;0.092532;8.52
 20;112;1.254019;0.451877;0.044590;9.56
 20;116;1.254019;0.477639;0.018828;10.12
 20;120;1.254019;0.489247;0.007220;10.38
 20;124;1.254019;0.494352;0.002115;10.49
 20;128;1.254019;0.495945;0.000522;10.52
 20;132;1.254019;0.496331;0.000136;10.53
 20;136;1.254019;0.496467;0.000000;10.54
 20;140;1.254019;0.496467;0.000000;10.54
 20;144;1.254019;0.496467;0.000000;10.54
 20;148;1.254019;0.496467;0.000000;10.54
 20;152;1.254019;0.496467;0.000000;10.54
 20;156;1.254019;0.496467;0.000000;10.54
 20;160;1.254019;0.496467;0.000000;10.54
 20;164;1.254019;0.496467;0.000000;10.54
 20;168;1.254019;0.496467;0.000000;10.54
 20;172;1.254019;0.496467;0.000000;10.54
 20;176;1.254019;0.496467;0.000000;10.54
 20;180;1.254019;0.496467;0.000000;10.54
 20;184;1.254019;0.496467;0.000000;10.54
 20;188;1.254019;0.496467;0.000000;10.54
 20;192;1.254019;0.496467;0.000000;10.54
 20;196;1.254019;0.496467;0.000000;10.54
 20;200;1.254019;0.496467;0.000000;10.54
