  0;  0;1.254019;1.008974;0.000000;27.97
  0;  8;1.254019;0.002463;1.006511;22.52
  0; 16;1.254019;0.018376;0.990598;22.61
  0; 24;1.254019;0.040817;0.968157;22.72
  0; 32;1.254019;0.063420;0.945554;22.85
  0; 40;1.254019;0.082895;0.926079;22.95
  0; 48;1.254019;0.101254;0.907720;23.06
  0; 56;1.254019;0.124406;0.884568;23.15
  0; 64;1.254019;0.147277;0.861697;23.28
  0; 72;1.254019;0.171174;0.837800;23.41
  0; 80;1.254019;0.193902;0.815072;23.54
  0; 88;1.254019;0.211075;0.797899;23.65
  0; 96;1.254019;0.228533;0.780441;23.73
  0;104;1.254019;0.247506;0.761468;23.83
  0;112;1.254019;0.270442;0.738532;23.95
  0;120;1.254019;0.286759;0.722215;24.05
  0;128;1.254019;0.307762;0.701212;24.18
  0;136;1.254019;0.325531;0.683443;24.31
  0;144;1.254019;0.346126;0.662848;24.42
  0;152;1.254019;0.367729;0.641245;24.56
  0;160;1.254019;0.388403;0.620571;24.65
  0;168;1.254019;0.408412;0.600562;24.76
  0;176;1.254019;0.431249;0.577725;24.86
  0;184;1.254019;0.451701;0.557273;24.97
  0;192;1.254019;0.476439;0.532535;25.10
  0;200;1.254019;0.495821;0.513153;25.21
  0;208;1.254019;0.517323;0.491651;25.34
  0;216;1.254019;0.536836;0.472138;25.45
  0;224;1.254019;0.561095;0.447879;25.56
  0;232;1.254019;0.583792;0.425182;25.67
  0;240;1.254019;0.605533;0.403441;25.82
  0;248;1.254019;0.624331;0.384643;25.93
  0;256;1.254019;0.645969;0.363005;26.05
  0;264;1.254019;0.663781;0.345193;26.16
  0;272;1.254019;0.685710;0.323264;26.28
  0;280;1.254019;0.705463;0.303511;26.38
  0;288;1.254019;0.725852;0.283122;26.48
  0;296;1.254019;0.749248;0.259726;26.61
  0;304;1.254019;0.772701;0.236273;26.74
  0;312;1.254019;0.789718;0.219256;26.83
  0;320;1.254019;0.815391;0.193583;26.96
  0;328;1.254019;0.833970;0.175004;27.05
  0;336;1.254019;0.855241;0.153733;27.18
  0;344;1.254019;0.881331;0.127643;27.28
  0;352;1.254019;0.904409;0.104565;27.42
  0;360;1.254019;0.927117;0.081857;27.54
  0;368;1.254019;0.947316;0.061658;27.64
  0;376;1.254019;0.968917;0.040057;27.76
  0;384;1.254019;0.985597;0.023377;27.87
  0;392;1.254019;1.006912;0.002062;27.96
  0;400;1.254019;1.008974;0.000000;27.97
  8;  0;1.256482;1.006511;0.000000;27.92
  8;  8;1.256482;1.006511;0.000000;27.92
  8; 16;1.256482;0.015913;0.990598;22.57
  8; 24;1.256482;0.038354;0.968157;22.68
  8; 32;1.256482;0.060957;0.945554;22.80
  8; 40;1.256482;0.080432;0.926079;22.91
  8; 48;1.256482;0.098791;0.907720;23.01
  8; 56;1.256482;0.121943;0.884568;23.11
  8; 64;1.256482;0.144814;0.861697;23.24
  8; 72;1.256482;0.168711;0.837800;23.37
  8; 80;1.256482;0.191439;0.815072;23.50
  8; 88;1.256482;0.208612;0.797899;23.61
  8; 96;1.256482;0.226070;0.780441;23.69
  8;104;1.256482;0.245043;0.761468;23.79
  8;112;1.256482;0.267979;0.738532;23.91
  8;120;1.256482;0.284296;0.722215;24.01
  8;128;1.256482;0.305299;0.701212;24.14
  8;136;1.256482;0.323068;0.683443;24.26
  8;144;1.256482;0.343663;0.662848;24.38
  8;152;1.256482;0.365266;0.641245;24.52
  8;160;1.256482;0.385940;0.620571;24.61
  8;168;1.256482;0.405949;0.600562;24.71
  8;176;1.256482;0.428786;0.577725;24.82
  8;184;1.256482;0.449238;0.557273;24.92
  8;192;1.256482;0.473976;0.532535;25.05
  8;200;1.256482;0.493358;0.513153;25.17
  8;208;1.256482;0.514860;0.491651;25.29
  8;216;1.256482;0.534373;0.472138;25.41
  8;224;1.256482;0.558632;0.447879;25.52
  8;232;1.256482;0.581329;0.425182;25.63
  8;240;1.256482;0.603070;0.403441;25.78
  8;248;1.256482;0.621868;0.384643;25.89
  8;256;1.256482;0.643506;0.363005;26.01
  8;264;1.256482;0.661318;0.345193;26.12
  8;272;1.256482;0.683247;0.323264;26.24
  8;280;1.256482;0.703000;0.303511;26.33
  8;288;1.256482;0.723389;0.283122;26.44
  8;296;1.256482;0.746785;0.259726;26.56
  8;304;1.256482;0.770238;0.236273;26.70
  8;312;1.256482;0.787255;0.219256;26.79
  8;320;1.256482;0.812928;0.193583;26.92
  8;328;1.256482;0.831507;0.175004;27.01
  8;336;1.256482;0.852778;0.153733;27.14
  8;344;1.256482;0.878868;0.127643;27.24
  8;352;1.256482;0.901946;0.104565;27.38
  8;360;1.256482;0.924654;0.081857;27.49
  8;368;1.256482;0.944853;0.061658;27.60
  8;376;1.256482;0.966454;0.040057;27.72
  8;384;1.256482;0.983134;0.023377;27.83
  8;392;1.256482;1.004449;0.002062;27.92
