  0;  0;1.254019;0.496467;0.000000;10.54
  0;  4;1.254019;0.000000;0.496467;-0.21
  0;  8;1.254019;0.000079;0.496388;-0.21
  0; 12;1.254019;0.000079;0.496388;-0.21
  0; 16;1.254019;0.000079;0.496388;-0.21
  0; 20;1.254019;0.000079;0.496388;-0.21
  0; 24;1.254019;0.000079;0.496388;-0.21
  0; 28;1.254019;0.000079;0.496388;-0.21
  0; 32;1.254019;0.000079;0.496388;-0.21
  0; 36;1.254019;0.000176;0.496291;-0.20
  0; 40;1.254019;0.000420;0.496047;-0.20
  0; 44;1.254019;0.000832;0.495635;-0.19
  0; 48;1.254019;0.001337;0.495130;-0.18
  0; 52;1.254019;0.003139;0.493328;-0.14
  0; 56;1.254019;0.005339;0.491128;-0.09
  0; 60;1.254019;0.008753;0.487714;-0.02
  0; 64;1.254019;0.013955;0.482512;0.09
  0; 68;1.254019;0.021689;0.474778;0.26
  0; 72;1.254019;0.035783;0.460684;0.58
  0; 76;1.254019;0.050878;0.445589;0.91
  0; 80;1.254019;0.072328;0.424139;1.37
  0; 84;1.254019;0.097509;0.398958;1.92
  0; 88;1.254019;0.127745;0.368722;2.56
  0; 92;1.254019;0.164640;0.331827;3.36
  0; 96;1.254019;0.204391;0.292076;4.26
  0;100;1.254019;0.246806;0.249661;5.16
  0;104;1.254019;0.290320;0.206147;6.10
  0;108;1.254019;0.327710;0.168757;6.90
  0;112;1.254019;0.360991;0.135476;7.63
  0;116;1.254019;0.394580;0.101887;8.35
  0;120;1.254019;0.422359;0.074108;8.96
  0;124;1.254019;0.445201;0.051266;9.44
  0;128;1.254019;0.461821;0.034646;9.79
  0;132;1.254019;0.473092;0.023375;10.03
  0;136;1.254019;0.480830;0.015637;10.20
  0;140;1.254019;0.487458;0.009009;10.34
  0;144;1.254019;0.490208;0.006259;10.40
  0;148;1.254019;0.493440;0.003027;10.47
  0;152;1.254019;0.494713;0.001754;10.50
  0;156;1.254019;0.495405;0.001062;10.51
  0;160;1.254019;0.495945;0.000522;10.52
  0;164;1.254019;0.496217;0.000250;10.53
  0;168;1.254019;0.496388;0.000079;10.53
  0;172;1.254019;0.496467;0.000000;10.54
  0;176;1.254019;0.496467;0.000000;10.54
  0;180;1.254019;0.496467;0.000000;10.54
  0;184;1.254019;0.496467;0.000000;10.54
  0;188;1.254019;0.496467;0.000000;10.54
  0;192;1.254019;0.496467;0.000000;10.54
  0;196;1.254019;0.496467;0.000000;10.54
  0;200;1.254019;0.496467;0.000000;10.54
  4;  0;1.254019;0.496467;0.000000;10.54
  4;  4;1.254019;0.496467;0.000000;10.54
  4;  8;1.254019;0.000079;0.496388;-0.21
  4; 12;1.254019;0.000079;0.496388;-0.21
  4; 16;1.254019;0.000079;0.496388;-0.21
  4; 20;1.254019;0.000079;0.496388;-0.21
  4; 24;1.254019;0.000079;0.496388;-0.21
  4; 28;1.254019;0.000079;0.496388;-0.21
  4; 32;1.254019;0.000079;0.496388;-0.21
  4; 36;1.254019;0.000176;0.496291;-0.20
  4; 40;1.254019;0.000420;0.496047;-0.20
  4; 44;1.254019;0.000832;0.495635;-0.19
  4; 48;1.254019;0.001337;0.495130;-0.18
  4; 52;1.254019;0.003139;0.493328;-0.14
  4; 56;1.254019;0.005339;0.491128;-0.09
  4; 60;1.254019;0.008753;0.487714;-0.02
  4; 64;1.254019;0.013955;0.482512;0.09
  4; 68;1.254019;0.021689;0.474778;0.26
  4; 72;1.254019;0.035783;0.460684;0.58
  4; 76;1.254019;0.050878;0.445589;0.91
  4; 80;1.254019;0.072328;0.424139;1.37
  4; 84;1.254019;0.097509;0.398958;1.92
  4; 88;1.254019;0.127745;0.368722;2.56
  4; 92;1.254019;0.164640;0.331827;3.36
  4; 96;1.254019;0.204391;0.292076;4.26
  4;100;1.254019;0.246806;0.249661;5.16
  4;104;1.254019;0.290320;0.206147;6.10
  4;108;1.254019;0.327710;0.168757;6.90
  4;112;1.254019;0.360991;0.135476;7.63
  4;116;1.254019;0.394580;0.101887;8.35
  4;120;1.254019;0.422359;0.074108;8.96
  4;124;1.254019;0.445201;0.051266;9.44
  4;128;1.254019;0.461821;0.034646;9.79
  4;132;1.254019;0.473092;0.023375;10.03
  4;136;1.254019;0.480830;0.015637;10.20
  4;140;1.254019;0.487458;0.009009;10.34
  4;144;1.254019;0.490208;0.006259;10.40
  4;148;1.254019;0.493440;0.003027;10.47
  4;152;1.254019;0.494713;0.001754;10.50
  4;156;1.254019;0.495405;0.001062;10.51
  4;160;1.254019;0.495945;0.000522;10.52
  4;164;1.254019;0.496217;0.000250;10.53
  4;168;1.254019;0.496388;0.000079;10.53
