 80;  0;0.457386;0.798458;0.000000;44.06
 80;  8;0.457386;0.798458;0.000000;44.06
 80; 16;0.457386;0.798458;0.000000;44.06
 80; 24;0.457386;0.798458;0.000000;44.06
 80; 32;0.457386;0.798458;0.000000;44.06
 80; 40;0.457386;0.798458;0.000000;44.06
 80; 48;0.457386;0.798458;0.000000;44.06
 80; 56;0.457386;0.798458;0.000000;44.06
 80; 64;0.457386;0.798458;0.000000;44.06
 80; 72;0.457386;0.798458;0.000000;44.06
 80; 80;0.457386;0.798458;0.000000;44.06
 80; 88;0.457386;0.000000;0.798458;40.42
 80; 96;0.457386;0.000000;0.798458;40.42
 80;104;0.457386;0.000000;0.798458;40.42
 80;112;0.457386;0.000000;0.798458;40.42
 80;120;0.457386;0.000000;0.798458;40.42
 80;128;0.457386;0.000000;0.798458;40.42
 80;136;0.457386;0.000000;0.798458;40.42
 80;144;0.457386;0.000000;0.798458;40.42
 80;152;0.457386;0.000000;0.798458;40.42
 80;160;0.457386;0.000000;0.798458;40.42
 80;168;0.457386;0.000000;0.798458;40.42
 80;176;0.457386;0.000000;0.798458;40.42
 80;184;0.457386;0.000000;0.798458;40.42
 80;192;0.457386;0.000000;0.798458;40.42
 80;200;0.457386;0.000000;0.798458;40.42
 80;208;0.457386;0.000000;0.798458;40.42
 80;216;0.457386;0.000000;0.798458;40.42
 80;224;0.457386;0.000000;0.798458;40.42
 80;232;0.457386;0.000000;0.798458;40.42
 80;240;0.457386;0.000000;0.798458;40.42
 80;248;0.457386;0.000000;0.798458;40.42
 80;256;0.457386;0.000000;0.798458;40.42
 80;264;0.457386;0.000000;0.798458;40.42
 80;272;0.457386;0.000000;0.798458;40.42
 80;280;0.457386;0.000000;0.798458;40.42
 80;288;0.457386;0.000000;0.798458;40.42
 80;296;0.457386;0.000000;0.798458;40.42
 80;304;0.457386;0.000000;0.798458;40.42
 80;312;0.457386;0.000000;0.798458;40.42
 80;320;0.457386;0.000000;0.798458;40.42
 80;328;0.457386;0.000000;0.798458;40.42
 80;336;0.457386;0.000000;0.798458;40.42
 80;344;0.457386;0.000000;0.798458;40.42
 80;352;0.457386;0.000000;0.798458;40.42
 80;360;0.457386;0.000000;0.798458;40.42
 80;368;0.457386;0.000000;0.798458;40.42
 80;400;0.457386;0.798458;0.000000;44.06
