  0;  0;0.298985;0.951382;0.000000;56.93
  0;376;0.298985;0.951382;0.000000;56.93
  0;384;0.298985;0.951382;0.000000;56.93
  0;392;0.298985;0.951382;0.000000;56.93
  0;400;0.298985;0.951382;0.000000;56.93
  8;  0;0.318689;0.931678;0.000000;55.20
  8;  8;0.318689;0.931678;0.000000;55.20
  8;376;0.318689;0.931678;0.000000;55.20
  8;384;0.318689;0.931678;0.000000;55.20
  8;392;0.318689;0.931678;0.000000;55.20
  8;400;0.318689;0.931678;0.000000;55.20
 16;  0;0.339047;0.911320;0.000000;53.47
 16;  8;0.339047;0.911320;0.000000;53.47
 16; 16;0.339047;0.911320;0.000000;53.47
 16;376;0.339047;0.911320;0.000000;53.47
 16;384;0.339047;0.911320;0.000000;53.47
 16;392;0.339047;0.911320;0.000000;53.47
 16;400;0.339047;0.911320;0.000000;53.47
 24;  0;0.360039;0.890328;0.000000;51.66
 24;  8;0.360039;0.890328;0.000000;51.66
 24; 16;0.360039;0.890328;0.000000;51.66
 24; 24;0.360039;0.890328;0.000000;51.66
 24;376;0.360039;0.890328;0.000000;51.66
 24;384;0.360039;0.890328;0.000000;51.66
 24;392;0.360039;0.890328;0.000000;51.66
 24;400;0.360039;0.890328;0.000000;51.66
 32;  0;0.381726;0.868641;0.000000;49.81
 32;  8;0.381726;0.868641;0.000000;49.81
 32; 16;0.381726;0.868641;0.000000;49.81
 32; 24;0.381726;0.868641;0.000000;49.81
 32; 32;0.381726;0.868641;0.000000;49.81
 32;376;0.381726;0.868641;0.000000;49.81
 32;384;0.381726;0.868641;0.000000;49.81
 32;392;0.381726;0.868641;0.000000;49.81
 32;400;0.381726;0.868641;0.000000;49.81
 40;  0;0.404104;0.846263;0.000000;47.92
 40;  8;0.404104;0.846263;0.000000;47.92
 40; 16;0.404104;0.846263;0.000000;47.92
 40; 24;0.404104;0.846263;0.000000;47.92
 40; 32;0.404104;0.846263;0.000000;47.92
 40; 40;0.404104;0.846263;0.000000;47.92
 40;376;0.404104;0.846263;0.000000;47.92
