 80;  0;1.619113;0.643880;0.000000;16.09
 80;  8;1.619113;0.643880;0.000000;16.09
 80; 16;1.619113;0.643880;0.000000;16.09
 80; 24;1.619113;0.643880;0.000000;16.09
 80; 32;1.619113;0.643880;0.000000;16.09
 80; 40;1.619113;0.643880;0.000000;16.09
 80; 48;1.619113;0.643880;0.000000;16.09
 80; 56;1.619113;0.643880;0.000000;16.09
 80; 64;1.619113;0.643880;0.000000;16.09
 80; 72;1.619113;0.643880;0.000000;16.09
 80; 80;1.619113;0.643880;0.000000;16.09
 80; 88;1.619113;0.031552;0.612328;2.25
 80; 96;1.619113;0.062432;0.581448;2.44
 80;104;1.619113;0.092567;0.551313;2.72
 80;112;1.619113;0.121947;0.521933;2.95
 80;120;1.619113;0.150641;0.493239;3.18
 80;128;1.619113;0.178575;0.465305;3.49
 80;136;1.619113;0.205671;0.438209;3.78
 80;144;1.619113;0.231959;0.411921;4.08
 80;152;1.619113;0.257396;0.386484;4.47
 80;160;1.619113;0.281976;0.361904;4.71
 80;168;1.619113;0.305871;0.338009;5.01
 80;176;1.619113;0.328943;0.314937;5.33
 80;184;1.619113;0.351256;0.292624;5.65
 80;192;1.619113;0.372709;0.271171;6.01
 80;200;1.619113;0.393327;0.250553;6.33
 80;208;1.619113;0.413205;0.230675;6.65
 80;216;1.619113;0.432208;0.211672;7.05
 80;224;1.619113;0.450312;0.193568;7.41
 80;232;1.619113;0.467609;0.176271;7.73
 80;240;1.619113;0.484118;0.159762;8.15
 80;248;1.619113;0.499755;0.144125;8.46
 80;256;1.619113;0.514582;0.129298;8.89
 80;264;1.619113;0.528633;0.115247;9.18
 80;272;1.619113;0.541890;0.101990;9.56
 80;280;1.619113;0.554344;0.089536;9.94
 80;288;1.619113;0.566070;0.077810;10.29
 80;296;1.619113;0.576998;0.066882;10.74
 80;304;1.619113;0.587057;0.056823;11.09
 80;312;1.619113;0.596285;0.047595;11.49
 80;320;1.619113;0.604744;0.039136;11.88
 80;328;1.619113;0.612354;0.031526;12.30
 80;336;1.619113;0.619200;0.024680;12.68
 80;344;1.619113;0.625237;0.018643;13.15
 80;352;1.619113;0.630359;0.013521;13.61
 80;360;1.619113;0.634627;0.009253;14.06
 80;368;1.619113;0.638056;0.005824;14.50
 80;376;1.619113;0.640670;0.003210;14.89
 80;384;1.619113;0.642541;0.001339;15.33
 80;392;1.619113;0.643615;0.000265;15.75
 80;400;1.619113;0.643880;0.000000;16.09
