  0;  0;1.259019;0.246596;0.000000;-2.13
  0;  2;1.259019;0.009875;0.236721;-32.48
  0;  4;1.259019;0.019562;0.227034;-31.98
  0;  6;1.259019;0.029065;0.217531;-31.42
  0;  8;1.259019;0.038388;0.208208;-30.88
  0; 10;1.259019;0.047516;0.199080;-30.36
  0; 12;1.259019;0.056458;0.190138;-29.70
  0; 14;1.259019;0.065178;0.181418;-29.08
  0; 16;1.259019;0.073681;0.172915;-28.34
  0; 18;1.259019;0.081954;0.164642;-27.79
  0; 20;1.259019;0.090049;0.156547;-27.18
  0; 22;1.259019;0.097927;0.148669;-26.56
  0; 24;1.259019;0.105593;0.141003;-25.93
  0; 26;1.259019;0.113054;0.133542;-25.30
  0; 28;1.259019;0.120312;0.126284;-24.64
  0; 30;1.259019;0.127354;0.119242;-23.97
  0; 32;1.259019;0.134187;0.112409;-23.39
  0; 34;1.259019;0.140808;0.105788;-22.74
  0; 36;1.259019;0.147231;0.099365;-22.20
  0; 38;1.259019;0.153477;0.093119;-21.60
  0; 40;1.259019;0.159525;0.087071;-21.09
  0; 42;1.259019;0.165402;0.081194;-20.50
  0; 44;1.259019;0.171091;0.075505;-19.87
  0; 46;1.259019;0.176572;0.070024;-19.24
  0; 48;1.259019;0.181850;0.064746;-18.64
  0; 50;1.259019;0.186931;0.059665;-17.95
  0; 52;1.259019;0.191796;0.054800;-17.35
  0; 54;1.259019;0.196456;0.050140;-16.65
  0; 56;1.259019;0.200899;0.045697;-15.98
  0; 58;1.259019;0.205138;0.041458;-15.31
  0; 60;1.259019;0.209156;0.037440;-14.59
  0; 62;1.259019;0.212948;0.033648;-13.88
  0; 64;1.259019;0.216519;0.030077;-13.25
  0; 66;1.259019;0.219895;0.026701;-12.66
  0; 68;1.259019;0.223073;0.023523;-12.00
  0; 70;1.259019;0.226061;0.020535;-11.35
  0; 72;1.259019;0.228842;0.017754;-10.73
  0; 74;1.259019;0.231431;0.015165;-10.15
  0; 76;1.259019;0.233828;0.012768;-9.45
  0; 78;1.259019;0.236009;0.010587;-8.85
  0; 80;1.259019;0.238004;0.008592;-8.15
  0; 82;1.259019;0.239781;0.006815;-7.40
  0; 84;1.259019;0.241332;0.005264;-6.76
  0; 86;1.259019;0.242700;0.003896;-6.16
  0; 88;1.259019;0.243866;0.002730;-5.46
  0; 90;1.259019;0.244820;0.001776;-4.73
  0; 92;1.259019;0.245558;0.001038;-4.08
  0; 94;1.259019;0.246101;0.000495;-3.46
  0; 96;1.259019;0.246455;0.000141;-2.76
  0; 98;1.259019;0.246596;0.000000;-2.13
  0;100;1.259019;0.246596;0.000000;-2.13
  2;  0;1.268894;0.236721;0.000000;-2.40
  2;  2;1.268894;0.236721;0.000000;-2.40
  2;  4;1.268894;0.009687;0.227034;-32.24
  2;  6;1.268894;0.019190;0.217531;-31.68
  2;  8;1.268894;0.028513;0.208208;-31.15
  2; 10;1.268894;0.037641;0.199080;-30.62
  2; 12;1.268894;0.046583;0.190138;-29.96
  2; 14;1.268894;0.055303;0.181418;-29.34
  2; 16;1.268894;0.063806;0.172915;-28.60
  2; 18;1.268894;0.072079;0.164642;-28.05
  2; 20;1.268894;0.080174;0.156547;-27.45
  2; 22;1.268894;0.088052;0.148669;-26.82
