100;  0;1.469634;0.032469;0.000000;-0.28
100; 10;1.469634;0.032469;0.000000;-0.28
100; 20;1.469634;0.032469;0.000000;-0.28
100; 30;1.469634;0.032469;0.000000;-0.28
100; 40;1.469634;0.032469;0.000000;-0.28
100; 50;1.469634;0.032469;0.000000;-0.28
100; 60;1.469634;0.032469;0.000000;-0.28
100; 70;1.469634;0.032469;0.000000;-0.28
100; 80;1.469634;0.032469;0.000000;-0.28
100; 90;1.469634;0.032469;0.000000;-0.28
100;100;1.469634;0.032469;0.000000;-0.28
100;110;1.469634;0.005926;0.026543;-3.60
100;120;1.469634;0.010840;0.021629;-3.03
100;130;1.469634;0.014814;0.017655;-2.53
100;140;1.469634;0.018133;0.014336;-2.15
100;150;1.469634;0.020892;0.011577;-1.85
100;160;1.469634;0.023187;0.009282;-1.59
100;170;1.469634;0.025097;0.007372;-1.38
100;180;1.469634;0.026651;0.005818;-1.15
100;190;1.469634;0.027871;0.004598;-0.96
100;200;1.469634;0.028844;0.003625;-0.86
100;210;1.469634;0.029653;0.002816;-0.74
100;220;1.469634;0.030286;0.002183;-0.62
100;230;1.469634;0.030777;0.001692;-0.55
100;240;1.469634;0.031152;0.001317;-0.50
100;250;1.469634;0.031448;0.001021;-0.45
100;260;1.469634;0.031701;0.000768;-0.43
100;270;1.469634;0.031888;0.000581;-0.39
100;280;1.469634;0.032019;0.000450;-0.35
100;290;1.469634;0.032115;0.000354;-0.33
100;300;1.469634;0.032179;0.000290;-0.31
100;310;1.469634;0.032219;0.000250;-0.31
100;320;1.469634;0.032259;0.000210;-0.31
100;330;1.469634;0.032296;0.000173;-0.30
100;340;1.469634;0.032320;0.000149;-0.29
100;350;1.469634;0.032340;0.000129;-0.29
100;360;1.469634;0.032360;0.000109;-0.29
100;370;1.469634;0.032380;0.000089;-0.29
100;380;1.469634;0.032400;0.000069;-0.29
100;390;1.469634;0.032412;0.000057;-0.29
100;400;1.469634;0.032422;0.000047;-0.29
100;410;1.469634;0.032432;0.000037;-0.29
100;420;1.469634;0.032442;0.000027;-0.29
100;430;1.469634;0.032452;0.000017;-0.29
100;440;1.469634;0.032462;0.000007;-0.29
100;450;1.469634;0.032469;0.000000;-0.28
100;460;1.469634;0.032469;0.000000;-0.28
100;470;1.469634;0.032469;0.000000;-0.28
100;480;1.469634;0.032469;0.000000;-0.28
100;490;1.469634;0.032469;0.000000;-0.28
100;500;1.469634;0.032469;0.000000;-0.28
