  0;  0;1.254019;1.008974;0.000000;27.97
  0;  8;1.254019;0.000000;1.008974;22.48
  0; 16;1.254019;0.000000;1.008974;22.48
  0; 24;1.254019;0.001079;1.007895;22.48
  0; 32;1.254019;0.022444;0.986530;22.57
  0; 40;1.254019;0.051870;0.957104;22.70
  0; 48;1.254019;0.081926;0.927048;22.87
  0; 56;1.254019;0.107795;0.901179;23.00
  0; 64;1.254019;0.135368;0.873606;23.14
  0; 72;1.254019;0.161892;0.847082;23.28
  0; 80;1.254019;0.193504;0.815470;23.47
  0; 88;1.254019;0.219018;0.789956;23.62
  0; 96;1.254019;0.245364;0.763610;23.75
  0;104;1.254019;0.271743;0.737231;23.88
  0;112;1.254019;0.292460;0.716514;24.01
  0;120;1.254019;0.317668;0.691306;24.18
  0;128;1.254019;0.345737;0.663237;24.35
  0;136;1.254019;0.376631;0.632343;24.52
  0;144;1.254019;0.404004;0.604970;24.67
  0;152;1.254019;0.431730;0.577244;24.80
  0;160;1.254019;0.463545;0.545429;24.94
  0;168;1.254019;0.492145;0.516829;25.10
  0;176;1.254019;0.515732;0.493242;25.24
  0;184;1.254019;0.547092;0.461882;25.42
  0;192;1.254019;0.577371;0.431603;25.57
  0;200;1.254019;0.602921;0.406053;25.71
  0;208;1.254019;0.630345;0.378629;25.89
  0;216;1.254019;0.655253;0.353721;26.04
  0;224;1.254019;0.687756;0.321218;26.20
  0;232;1.254019;0.713254;0.295720;26.34
  0;240;1.254019;0.740222;0.268752;26.49
  0;248;1.254019;0.768677;0.240297;26.64
  0;256;1.254019;0.797306;0.211668;26.81
  0;264;1.254019;0.827058;0.181916;26.96
  0;272;1.254019;0.852557;0.156417;27.09
  0;280;1.254019;0.889088;0.119886;27.25
  0;288;1.254019;0.917751;0.091223;27.40
  0;296;1.254019;0.946045;0.062929;27.55
  0;304;1.254019;0.972446;0.036528;27.70
  0;312;1.254019;0.998826;0.010148;27.86
  0;320;1.254019;1.008974;0.000000;27.97
  0;328;1.254019;1.008974;0.000000;27.97
  0;336;1.254019;1.008974;0.000000;27.97
  0;344;1.254019;1.008974;0.000000;27.97
  0;352;1.254019;1.008974;0.000000;27.97
