  0;  0;1.254019;0.497246;0.000000;10.57
  0;  4;1.254019;0.000000;0.497246;-0.16
  0;  8;1.254019;0.000000;0.497246;-0.16
  0; 12;1.254019;0.000000;0.497246;-0.16
  0; 16;1.254019;0.000000;0.497246;-0.16
  0; 20;1.254019;0.000000;0.497246;-0.16
  0; 24;1.254019;0.000000;0.497246;-0.16
  0; 28;1.254019;0.000098;0.497148;-0.16
  0; 32;1.254019;0.000098;0.497148;-0.16
  0; 36;1.254019;0.000098;0.497148;-0.16
  0; 40;1.254019;0.000296;0.496950;-0.16
  0; 44;1.254019;0.000600;0.496646;-0.15
  0; 48;1.254019;0.003231;0.494015;-0.09
  0; 52;1.254019;0.008814;0.488432;0.03
  0; 56;1.254019;0.025169;0.472077;0.38
  0; 60;1.254019;0.052256;0.444990;0.97
  0; 64;1.254019;0.091449;0.405797;1.80
  0; 68;1.254019;0.122333;0.374913;2.48
  0; 72;1.254019;0.144456;0.352790;2.96
  0; 76;1.254019;0.157298;0.339948;3.24
  0; 80;1.254019;0.164248;0.332998;3.38
  0; 84;1.254019;0.169132;0.328114;3.45
  0; 88;1.254019;0.180355;0.316891;3.59
  0; 92;1.254019;0.205356;0.291890;3.89
  0; 96;1.254019;0.250743;0.246503;4.43
  0;100;1.254019;0.301699;0.195547;5.04
  0;104;1.254019;0.347706;0.149540;5.58
  0;108;1.254019;0.385565;0.111681;6.05
  0;112;1.254019;0.404286;0.092960;6.27
  0;116;1.254019;0.412583;0.084663;6.38
  0;120;1.254019;0.415260;0.081986;6.43
  0;124;1.254019;0.418379;0.078867;6.58
  0;128;1.254019;0.424033;0.073213;6.87
  0;132;1.254019;0.437573;0.059673;7.55
  0;136;1.254019;0.453067;0.044179;8.33
  0;140;1.254019;0.471838;0.025408;9.29
  0;144;1.254019;0.484268;0.012978;9.91
  0;148;1.254019;0.492962;0.004284;10.35
  0;152;1.254019;0.495673;0.001573;10.49
  0;156;1.254019;0.496874;0.000372;10.55
  0;160;1.254019;0.497121;0.000125;10.56
  0;164;1.254019;0.497205;0.000041;10.57
  0;168;1.254019;0.497246;0.000000;10.57
  0;172;1.254019;0.497246;0.000000;10.57
  0;176;1.254019;0.497246;0.000000;10.57
  0;180;1.254019;0.497246;0.000000;10.57
  0;184;1.254019;0.497246;0.000000;10.57
  0;188;1.254019;0.497246;0.000000;10.57
  0;192;1.254019;0.497246;0.000000;10.57
  0;196;1.254019;0.497246;0.000000;10.57
  0;200;1.254019;0.497246;0.000000;10.57
  4;  0;1.254019;0.497246;0.000000;10.57
  4;  4;1.254019;0.497246;0.000000;10.57
  4;  8;1.254019;0.000000;0.497246;-0.16
  4; 12;1.254019;0.000000;0.497246;-0.16
  4; 16;1.254019;0.000000;0.497246;-0.16
  4; 20;1.254019;0.000000;0.497246;-0.16
  4; 24;1.254019;0.000000;0.497246;-0.16
  4; 28;1.254019;0.000098;0.497148;-0.16
  4; 32;1.254019;0.000098;0.497148;-0.16
  4; 36;1.254019;0.000098;0.497148;-0.16
  4; 40;1.254019;0.000296;0.496950;-0.16
  4; 44;1.254019;0.000600;0.496646;-0.15
  4; 48;1.254019;0.003231;0.494015;-0.09
